Return,Close,Volume,sin_hour,cos_hour,sin_day,cos_day,sin_month,cos_month
0.4871580852302412,0.2717722702007602,0.11588354913728267,0.8660254037844386,0.5000000000000001,0.9945218953682734,-0.10452846326765333,0.49999999999999994,0.8660254037844387
0.6149854698559838,0.25227469801628855,0.0990998507181759,0.9659258262890683,0.25881904510252074,0.9945218953682734,-0.10452846326765333,0.49999999999999994,0.8660254037844387
0.4569738551682887,0.2680907040313686,0.09018487318664559,1.0,6.123233995736766e-17,0.9945218953682734,-0.10452846326765333,0.49999999999999994,0.8660254037844387
0.47868506550335965,0.27912612694910377,0.09442774035664886,0.9659258262890683,-0.25881904510252063,0.9945218953682734,-0.10452846326765333,0.49999999999999994,0.8660254037844387
0.5621971231245639,0.2712109564398598,0.07409023542975346,0.8660254037844388,-0.4999999999999998,0.9945218953682734,-0.10452846326765333,0.49999999999999994,0.8660254037844387
0.4405178400218025,0.291150384023498,0.09032144741147094,0.7071067811865476,-0.7071067811865475,0.9945218953682734,-0.10452846326765333,0.49999999999999994,0.8660254037844387
0.3662404096379831,0.32946447519130906,0.2327817617687334,0.49999999999999994,-0.8660254037844387,0.9945218953682734,-0.10452846326765333,0.49999999999999994,0.8660254037844387
0.4613525979814416,0.345351594066433,0.20991386775334578,0.258819045102521,-0.9659258262890682,0.9945218953682734,-0.10452846326765333,0.49999999999999994,0.8660254037844387
0.5236500877291584,0.34620157544498265,0.17157123011935071,1.2246467991473532e-16,-1.0,0.9945218953682734,-0.10452846326765333,0.49999999999999994,0.8660254037844387
0.5278355852541036,0.34604051746551534,0.12051255309931667,-0.2588190451025208,-0.9659258262890683,0.9945218953682734,-0.10452846326765333,0.49999999999999994,0.8660254037844387
0.5105904124671149,0.35005853459724967,0.08856684722488965,-0.4999999999999998,-0.8660254037844388,0.9945218953682734,-0.10452846326765333,0.49999999999999994,0.8660254037844387
0.6007674452984774,0.33248972306740965,0.2907777203382477,-0.7071067811865471,-0.7071067811865479,0.9945218953682734,-0.10452846326765333,0.49999999999999994,0.8660254037844387
0.47195737723401926,0.34582240055091396,0.14224876883697485,-0.8660254037844384,-0.5000000000000004,0.9945218953682734,-0.10452846326765333,0.49999999999999994,0.8660254037844387
0.5616759036736191,0.3375488549564679,0.0830745997167113,-0.9659258262890683,-0.25881904510252063,0.9945218953682734,-0.10452846326765333,0.49999999999999994,0.8660254037844387
0.6582771124093707,0.30694840101469334,0.1508538918630478,-1.0,-1.8369701987210297e-16,0.9945218953682734,-0.10452846326765333,0.49999999999999994,0.8660254037844387
0.474204111713395,0.31944796182953994,0.08772805100246871,-0.9659258262890684,0.2588190451025203,0.9945218953682734,-0.10452846326765333,0.49999999999999994,0.8660254037844387
0.6879092643710674,0.28274079643592465,0.21695556923171683,-0.8660254037844386,0.5,0.9945218953682734,-0.10452846326765333,0.49999999999999994,0.8660254037844387
0.40520733767142847,0.31131720411217845,0.13949797614349155,-0.7071067811865477,0.7071067811865475,0.9945218953682734,-0.10452846326765333,0.49999999999999994,0.8660254037844387
0.4564130200436079,0.32814340624978044,0.06799415372955703,-0.5000000000000004,0.8660254037844384,0.9945218953682734,-0.10452846326765333,0.49999999999999994,0.8660254037844387
0.5380247107285363,0.3255676028922977,0.06070549799073786,-0.2588190451025215,0.9659258262890681,0.9945218953682734,-0.10452846326765333,0.49999999999999994,0.8660254037844387
0.562882160798358,0.317156328833735,0.09905681798536155,0.0,1.0,0.9510565162951536,-0.30901699437494734,0.49999999999999994,0.8660254037844387
0.5373343672831483,0.3147671615990556,0.10270694818506332,0.25881904510252074,0.9659258262890683,0.9510565162951536,-0.30901699437494734,0.49999999999999994,0.8660254037844387
0.5542969135813095,0.3084271549937109,0.06853660581141545,0.49999999999999994,0.8660254037844387,0.9510565162951536,-0.30901699437494734,0.49999999999999994,0.8660254037844387
0.49864374520360055,0.31513340688220703,0.043349795194058564,0.7071067811865475,0.7071067811865476,0.9510565162951536,-0.30901699437494734,0.49999999999999994,0.8660254037844387
0.5277845556772333,0.31498865145563537,0.044676599957481855,0.8660254037844386,0.5000000000000001,0.9510565162951536,-0.30901699437494734,0.49999999999999994,0.8660254037844387
0.6386329218319146,0.2893804327203481,0.06837826616849038,0.9659258262890683,0.25881904510252074,0.9510565162951536,-0.30901699437494734,0.49999999999999994,0.8660254037844387
0.5654604473693987,0.28065266427281477,0.09838662874159211,1.0,6.123233995736766e-17,0.9510565162951536,-0.30901699437494734,0.49999999999999994,0.8660254037844387
0.44787880451450857,0.2990281710924819,0.070296167275886,0.9659258262890683,-0.25881904510252063,0.9510565162951536,-0.30901699437494734,0.49999999999999994,0.8660254037844387
0.46331907403131584,0.3140245522068176,0.0696656058227771,0.8660254037844388,-0.4999999999999998,0.9510565162951536,-0.30901699437494734,0.49999999999999994,0.8660254037844387
0.5061730938882814,0.31897743642355725,0.08258207483642156,0.7071067811865476,-0.7071067811865475,0.9510565162951536,-0.30901699437494734,0.49999999999999994,0.8660254037844387
0.5238729107769604,0.3197554617065682,0.07075881275689996,0.49999999999999994,-0.8660254037844387,0.9510565162951536,-0.30901699437494734,0.49999999999999994,0.8660254037844387
0.5046821463350702,0.3250886451313689,0.10585468289285993,0.258819045102521,-0.9659258262890682,0.9510565162951536,-0.30901699437494734,0.49999999999999994,0.8660254037844387
0.4907994715741616,0.33378015445263476,0.06175887948417302,1.2246467991473532e-16,-1.0,0.9510565162951536,-0.30901699437494734,0.49999999999999994,0.8660254037844387
0.5064800937100362,0.33874568720179343,0.08631721737792246,-0.2588190451025208,-0.9659258262890683,0.9510565162951536,-0.30901699437494734,0.49999999999999994,0.8660254037844387
0.5545685235399559,0.33220667701972484,0.08742761410037028,-0.4999999999999998,-0.8660254037844388,0.9510565162951536,-0.30901699437494734,0.49999999999999994,0.8660254037844387
0.5620298318271836,0.3239469042716906,0.07604989779077445,-0.7071067811865471,-0.7071067811865479,0.9510565162951536,-0.30901699437494734,0.49999999999999994,0.8660254037844387
0.590882770560198,0.30904833847472746,0.08910741286110903,-0.8660254037844384,-0.5000000000000004,0.9510565162951536,-0.30901699437494734,0.49999999999999994,0.8660254037844387
0.4764663188459163,0.3210307148528907,0.04985674536926597,-0.9659258262890683,-0.25881904510252063,0.9510565162951536,-0.30901699437494734,0.49999999999999994,0.8660254037844387
0.5001317006903372,0.3274564504001857,0.0476757154977062,-1.0,-1.8369701987210297e-16,0.9510565162951536,-0.30901699437494734,0.49999999999999994,0.8660254037844387
0.5252890473074555,0.3279033652123199,0.04213721573578256,-0.9659258262890684,0.2588190451025203,0.9510565162951536,-0.30901699437494734,0.49999999999999994,0.8660254037844387
0.5342357409016026,0.3262256076565785,0.07528630053205378,-0.8660254037844386,0.5,0.9510565162951536,-0.30901699437494734,0.49999999999999994,0.8660254037844387
0.5138767347613549,0.32938998938928676,0.055014009603230454,-0.7071067811865477,0.7071067811865475,0.9510565162951536,-0.30901699437494734,0.49999999999999994,0.8660254037844387
0.5794095993763378,0.3170869024446802,0.04460354164484212,-0.5000000000000004,0.8660254037844384,0.9510565162951536,-0.30901699437494734,0.49999999999999994,0.8660254037844387
0.5502986091855041,0.3116657414499434,0.0735883727836958,-0.2588190451025215,0.9659258262890681,0.9510565162951536,-0.30901699437494734,0.49999999999999994,0.8660254037844387
0.4687337792266504,0.32553021945203764,0.06096662340098983,0.0,1.0,0.8660254037844388,-0.4999999999999998,0.49999999999999994,0.8660254037844387
0.4617210887524815,0.34127286397908774,0.09717836331613698,0.25881904510252074,0.9659258262890683,0.8660254037844388,-0.4999999999999998,0.49999999999999994,0.8660254037844387
0.5502148417256676,0.33575585521646556,0.05320666276366363,0.49999999999999994,0.8660254037844387,0.8660254037844388,-0.4999999999999998,0.49999999999999994,0.8660254037844387
0.6021310028177541,0.31808613650577267,0.055996814010676466,0.7071067811865475,0.7071067811865476,0.8660254037844388,-0.4999999999999998,0.49999999999999994,0.8660254037844387
0.5240918221566142,0.31881188118811876,0.0629974834202605,0.8660254037844386,0.5000000000000001,0.8660254037844388,-0.4999999999999998,0.49999999999999994,0.8660254037844387
0.5141693236561067,0.32188631780140387,0.04621355798843381,0.9659258262890683,0.25881904510252074,0.8660254037844388,-0.4999999999999998,0.49999999999999994,0.8660254037844387
0.4739670098749821,0.3346096171008158,0.049613975801124616,1.0,6.123233995736766e-17,0.8660254037844388,-0.4999999999999998,0.49999999999999994,0.8660254037844387
0.5184789470995737,0.33669156553696544,0.04845098084404423,0.9659258262890683,-0.25881904510252063,0.8660254037844388,-0.4999999999999998,0.49999999999999994,0.8660254037844387
0.5484124757979109,0.33162428237145936,0.05460989181245608,0.8660254037844388,-0.4999999999999998,0.8660254037844388,-0.4999999999999998,0.49999999999999994,0.8660254037844387
0.5306840598087638,0.33078638736833244,0.059741636340196094,0.7071067811865476,-0.7071067811865475,0.8660254037844388,-0.4999999999999998,0.49999999999999994,0.8660254037844387
0.5675136005874751,0.32124995608148466,0.11629992385181435,0.49999999999999994,-0.8660254037844387,0.8660254037844388,-0.4999999999999998,0.49999999999999994,0.8660254037844387
0.6802283749018228,0.2861870999023254,0.19483155858014511,0.258819045102521,-0.9659258262890682,0.8660254037844388,-0.4999999999999998,0.49999999999999994,0.8660254037844387
0.483783625571405,0.2962162617965133,0.15664480838605616,1.2246467991473532e-16,-1.0,0.8660254037844388,-0.4999999999999998,0.49999999999999994,0.8660254037844387
0.4954818453647958,0.30358979403973063,0.0858800354320079,-0.2588190451025208,-0.9659258262890683,0.8660254037844388,-0.4999999999999998,0.49999999999999994,0.8660254037844387
0.5721956208110444,0.29320928402279545,0.07233109487575361,-0.4999999999999998,-0.8660254037844388,0.8660254037844388,-0.4999999999999998,0.49999999999999994,0.8660254037844387
0.4980581011761605,0.29996135170649774,0.07277386791688442,-0.7071067811865471,-0.7071067811865479,0.8660254037844388,-0.4999999999999998,0.49999999999999994,0.8660254037844387
0.5807801421765851,0.2876636052533571,0.06564479683080807,-0.8660254037844384,-0.5000000000000004,0.8660254037844388,-0.4999999999999998,0.49999999999999994,0.8660254037844387
0.6097334399376959,0.2690441222972547,0.2911319053668511,-0.9659258262890683,-0.25881904510252063,0.8660254037844388,-0.4999999999999998,0.49999999999999994,0.8660254037844387
0.585473080405884,0.2560532362675586,0.13767399096460053,-1.0,-1.8369701987210297e-16,0.8660254037844388,-0.4999999999999998,0.49999999999999994,0.8660254037844387
0.6109695064456137,0.23770134004174015,0.09567180295068027,-0.9659258262890684,0.2588190451025203,0.8660254037844388,-0.4999999999999998,0.49999999999999994,0.8660254037844387
0.49376082059456844,0.24506868855799702,0.42808341724043764,-0.8660254037844386,0.5,0.8660254037844388,-0.4999999999999998,0.49999999999999994,0.8660254037844387
0.4846685041479298,0.25452473139436027,0.1731711611126195,-0.7071067811865477,0.7071067811865475,0.8660254037844388,-0.4999999999999998,0.49999999999999994,0.8660254037844387
0.48051336958656027,0.26500699182764287,0.10713582021515262,-0.5000000000000004,0.8660254037844384,0.8660254037844388,-0.4999999999999998,0.49999999999999994,0.8660254037844387
0.5622280291654503,0.2571871069292876,0.08576717367244492,-0.2588190451025215,0.9659258262890681,0.8660254037844388,-0.4999999999999998,0.49999999999999994,0.8660254037844387
0.6509923612017143,0.2302620354299446,0.17108785464507634,0.0,1.0,0.7431448254773945,-0.6691306063588579,0.49999999999999994,0.8660254037844387
0.5212867439030955,0.23154262906773304,0.09529869817612044,0.25881904510252074,0.9659258262890683,0.7431448254773945,-0.6691306063588579,0.49999999999999994,0.8660254037844387
0.6426805291101003,0.2069842385232138,0.15363024368426145,0.49999999999999994,0.8660254037844387,0.7431448254773945,-0.6691306063588579,0.49999999999999994,0.8660254037844387
0.6527508838035382,0.18096452086656512,0.4239023478695235,0.7071067811865475,0.7071067811865476,0.7431448254773945,-0.6691306063588579,0.49999999999999994,0.8660254037844387
0.5128626655434309,0.18393748814200095,0.21598739402303976,0.8660254037844386,0.5000000000000001,0.7431448254773945,-0.6691306063588579,0.49999999999999994,0.8660254037844387
0.6152178622229038,0.165968982987724,0.16045495784704059,0.9659258262890683,0.25881904510252074,0.7431448254773945,-0.6691306063588579,0.49999999999999994,0.8660254037844387
0.824359665067436,0.10885102136899283,0.35631138726586653,1.0,6.123233995736766e-17,0.7431448254773945,-0.6691306063588579,0.49999999999999994,0.8660254037844387
0.3170073063692134,0.15108896837164199,0.2864879114902278,0.9659258262890683,-0.25881904510252063,0.7431448254773945,-0.6691306063588579,0.49999999999999994,0.8660254037844387
0.3840600022273829,0.18073319326254844,0.14539757918225926,0.8660254037844388,-0.4999999999999998,0.7431448254773945,-0.6691306063588579,0.49999999999999994,0.8660254037844387
0.4820072780634369,0.19017686864499106,0.1271599750520982,0.7071067811865476,-0.7071067811865475,0.7431448254773945,-0.6691306063588579,0.49999999999999994,0.8660254037844387
0.5813210502265778,0.17897926343379544,0.14117509815233553,0.49999999999999994,-0.8660254037844387,0.7431448254773945,-0.6691306063588579,0.49999999999999994,0.8660254037844387
0.6915099556023777,0.14612006268050504,0.16200942870114576,0.258819045102521,-0.9659258262890682,0.7431448254773945,-0.6691306063588579,0.49999999999999994,0.8660254037844387
0.5163573829102582,0.1482866157446121,0.22387737842784636,1.2246467991473532e-16,-1.0,0.7431448254773945,-0.6691306063588579,0.49999999999999994,0.8660254037844387
0.7413572519425458,0.10719490685761268,0.28920445984723875,-0.2588190451025208,-0.9659258262890683,0.7431448254773945,-0.6691306063588579,0.49999999999999994,0.8660254037844387
0.4570876694604666,0.12083873823862168,0.5248842998140298,-0.4999999999999998,-0.8660254037844388,0.7431448254773945,-0.6691306063588579,0.49999999999999994,0.8660254037844387
0.7888779404852118,0.07251797145647854,0.25321804776689394,-0.7071067811865471,-0.7071067811865479,0.7431448254773945,-0.6691306063588579,0.49999999999999994,0.8660254037844387
0.4973359416696854,0.07806055836243664,0.45246768337188736,-0.8660254037844384,-0.5000000000000004,0.7431448254773945,-0.6691306063588579,0.49999999999999994,0.8660254037844387
0.37159871860534655,0.10793020820889765,0.3771508115976505,-0.9659258262890683,-0.25881904510252063,0.7431448254773945,-0.6691306063588579,0.49999999999999994,0.8660254037844387
0.5681795207154551,0.10012269076446323,0.16240827723351622,-1.0,-1.8369701987210297e-16,0.7431448254773945,-0.6691306063588579,0.49999999999999994,0.8660254037844387
0.5729987576006559,0.09148008910188399,0.16476526612676132,-0.9659258262890684,0.2588190451025203,0.7431448254773945,-0.6691306063588579,0.49999999999999994,0.8660254037844387
0.3609421014652231,0.12394971505667263,0.193059448124671,-0.8660254037844386,0.5,0.7431448254773945,-0.6691306063588579,0.49999999999999994,0.8660254037844387
0.44815302025755255,0.1396420465325453,0.2216106099681788,-0.7071067811865477,0.7071067811865475,0.7431448254773945,-0.6691306063588579,0.49999999999999994,0.8660254037844387
